FALSE,170,168,,0,0,"kumamotsu","web",2119,0,"????","2003????9??3?????????wiki????????????? RT @gyaa:??????????15???????????? RT @kumamotsu : @gyaa 9?19???????9?20???????9?21????????9?22????...",,
FALSE,2,3,,0,0,"autona_magazine","web",20,0,"Ilka Rowehl","Symbiose aus Kunst und Gef�hl. Interview mit T�nzer und Creative Director v. Dancing Bear John DePue inkl. Video
www.autona.com/lifestyle",,
FALSE,44,26,,0,0,"surfacedamage","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",1023,0,"surfacedamage","Superman is susceptible to static electricity.  http://yfrog.com/0t6l8jj",,
FALSE,506,437,,0,0,"juninhofcouto","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",1336,0,"/ Junior Couto","aaaaah, vou sair daqui, beijos (@bijugalvao live on http://twitcam.com/2bn5)",,
FALSE,108,180,"xEmily_O_Lover",0,43599944,"christycullenxD","web",2439,0,"Christy Cullen/Stark","@xEmily_O_Lover :-P",,
FALSE,164,134,"Iron_Vinicius",0,59295127,"queel_sobriety","web",521,0,"Raquel Barroso","@Iron_Vinicius &lt;~ #FOLLOW | beem , suave hoje :D",,
FALSE,315,772,,0,0,"WshUpnASta","web",1209,0,"Deb Brown","I just love twitter, eveyone is sharing @adamlambert info and voting for each other!  You all Rock!",,
FALSE,42,83,,0,0,"reallifesukari","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",27,0,"Sukari Scott","Lets show real strategy to the ma fas!",,
FALSE,14,10,,0,0,"Pmtwarrior","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",193,0,"Tony Vu Tran","Just got my check :)",,
FALSE,148,110,,0,0,"alwaysanchors","web",524,0,"Karina Walters","potbelly & chik-fil-a fries for din. :D",,
FALSE,899,1,,0,0,"topofstuff","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>",20846,0,"Top of Stuff","#6: Swarovski Crystal Beads Bracelet http://ff.im/8lyFl",,
FALSE,58,47,"PanteritaBernal",0,27755834,"srcometa","web",164,0,"Jorge Mendez","@PanteritaBernal jajajaja, pendejo.",,
FALSE,18,63,,0,0,"NickJMarriott","web",187,0,"Nick Marriott","Get in Blades , COYRAWW !!",,
FALSE,277,189,,0,0,"lysabelle","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1679,0,"Lisa Martinez","When we recylce Congress in 2010 we need 2have Senators elected by State Legislatures- forgot which amendment changed this, need 2repeal it",,
FALSE,1,37,"justinbieber",0,27260086,"RachelxMariex3","web",33,0,"RaCheL xo_0x","@justinbieber love the song one time. greatt workkk.",,
FALSE,4,8,,0,0,"Bannanabean","web",10,0,"Justine Cullen","Is playing on the wii, woo!",,
FALSE,264,155,,0,0,"LaGioconda","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",4597,0,"J� Marina","o casamento em si � legal... ele n�o � legal em mim' diz fernando fa�sca, mineiro t�pico.",,
FALSE,132,108,,0,0,"21ststragg","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>",813,0,"easy money","I SAID ITS FRIDAY NITE!",,
FALSE,5,1,,0,0,"dragonguy5","web",69,0,"Tony Ring","Free netbooks are cool. #ereleases",,
FALSE,25,45,,0,0,"Tamatamamayo","<a href=""http://fun140.com/"" rel=""nofollow"">Fun140</a>",389,0,"Jordan M","I just took 'What SHOULD your name be?' and got: *girl* Melanie *guy* Carter! Try it: http://bit.ly/21670o",,
FALSE,76,81,"deeeeborah",0,53815461,"jadeneuens","web",311,0,"Jade Neuenschwander","@deeeeborah Vai da alguma coisa a festa do ipiranga ??",,
FALSE,1562,1866,,0,0,"brunocorgosinho","web",3356,0,"bruno corgosinho","Don't Worry Be Happy",,
FALSE,240,20,"iguinhuuuh",0,68203208,"WeLoveParamore","web",1000,0,"Paramore Fanclub","@iguinhuuuh UHSADYGASUYDSA euri. Me manda por sedex pra eu mandar pra ele? brinks",,
FALSE,66,275,,0,0,"ayotika","web",619,0,"Erika Saul","RT @myfabolouslife I heard #whitneymight b on Rachel Ray teaching everybody how 2 cook up cocaine 2moro! (OH SHit LMAO MAJOR BLAST]",,
FALSE,142,92,"EricaFModel",0,45917461,"ChanelleGray","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1221,0,"Chanelle Gray","@EricaFModel Ok x",,
FALSE,88,116,,0,0,"InternationalJ","web",1120,0,"J. Colclough","Hit this new lounge for a quick sec then take it to the crib, maybe some food in there too...",,
FALSE,42,35,,0,0,"Mr202dc","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",789,0,"Mr. 202","god if u blessed me wit some popeyes i promise i wont use twitter anymore",,
FALSE,827,800,,0,0,"learnvbnow","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>",3651,0,"Learn Visual Basic","Build Error but no errors in the Error List: Is there a way to find what the error is? http://bit.ly/3zKCPY",,
FALSE,8,10,,0,0,"d_tessen","<a href=""http://d.hatena.ne.jp/Kiri_Feather/20071121"" rel=""nofollow"">Tween</a>",222,0,"??","????????????????????????",,
FALSE,22,28,,0,0,"lily_0","<a href=""http://movatwitter.jp/"" rel=""nofollow"">movatwitter</a>",245,0,11,"???",,
FALSE,29,112,,0,0,"lilian643","web",15,0,"lilian 643","You can say what you want fnd the path that you lost somewhere be a fly on the wall take a dive off a fall in prayer everyday there a choice",,
FALSE,81,102,,0,0,"irysena","web",1364,0,"iryana sena","One for the radio *-*",,
FALSE,18,20,,0,0,"ckinjax","<a href=""http://www.sharethis.com"" rel=""nofollow"">ShareThis.com</a>",296,0,"Chip Knighton","This woman is dangerous - Pelosi: Health Reform Reminiscent of Violence in '70s - Political News - FOXNews.com - http://shar.es/1g5dY",,
FALSE,35,98,"ThisIsShay",0,40154721,"ClayPursuay","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",260,0,"Clayton Guillory","@ThisIsShay Why it took you so long to get @myfabolouslife outta jail?lmao, dis nigga trippin",,
FALSE,970,210,"doorofkukondo",0,14315229,"stuartgibson","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",9822,0,"Stuart Gibson","@doorofkukondo I'm sending you a virtual bun and a hug",,
FALSE,105,128,"Diddy828",0,31931965,"SNaCkfOOd_BUTT","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",873,0,"Cinnabunz Delight","@Diddy828 I believe my brah... think u were; even when I was there!",,
FALSE,175,0,,0,0,"whitehousewire","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",9218,0,"whitehousewire","Obama attempts a 'Full Ginsburg' 
(Politico) http://bit.ly/pEuN4",,
FALSE,34,83,,0,0,"Yummytatortot","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",416,0,"Brittany Cather","doing COACH ROCK'S ESSAY on #GLOBALWARMING",,
FALSE,17,43,,0,0,"BrighidBurk","web",153,0,"Brighid Burkhalter","football game 2nite and o ya...",,
FALSE,28,96,,0,0,"luckaslovato","web",117,0,"Lucas Araujo ","Avril e Deryck separados D:",,
FALSE,14,9,,0,0,"PastorJoelW","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",95,0,"Joel Woodward","Sad we aren't doing the red neck olympics this weekend! Maybe next time we will have more interest",,
FALSE,98,75,,0,0,"Ezeani","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",604,0,"Julius Sea Jr","I'm hearing District 9 has been banned in Naija... Good Thing or Bad Thing?",,
FALSE,17,0,,0,0,"RemediosFlorene","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",93,0,"Kyle Avis","Hmm..Peep Show? Who wants a link to 200 dollars of FREE Groceries  O_o  http://tinyurl.com/mjc59c",,
FALSE,127,0,,0,0,"nikos3360","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",987,0,"nikos","XE Forex Rates at 2009-09-18 22:00 UTC: XE hourly rates at 2009-09-18 22:00 UTC http://bit.ly/1iAvDP",,
FALSE,156,176,"nami0923",0,45836104,"melon4","<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>",1466,0,"???","@nami0923 ?????????????????????????????????????????????",,
FALSE,606,431,"portableant",0,12640312,"vtri","web",2078,0,"Vuk Trifkovic","@portableant Agreed on Simon Jenkins, neither do I...",,
FALSE,122,386,,0,0,"teejay813","<a href=""http://tweetphoto.com"" rel=""nofollow"">TweetPhoto</a>",863,0,"Tyree Ellis","I just voted for http://pic.gd/c381b1 Check it out! #TweetPhoto",,
FALSE,0,21,,0,0,"Milkytan","web",7,0,"Davina Amalia Putri","rozen: roses: ??",,
FALSE,5,11,"MafiaWars",0,45993537,"arvalarva","web",2,0,"Arva Larva","@MafiaWars I want Cement Shoe Molds in #mafiawars. http://bit.ly/MRIkY",,
FALSE,35,80,,0,0,"Lady_Vincy","web",183,0,"Veronica  Gill","I am very tired, very very fatigue, exhausted, wornout, desperately needing to",,
FALSE,204,186,"Brook_T",0,74383326,"FlyyestGuy","web",1180,0,"Larry StayFlyy","@Brook_T Lmfao!!! it'll be over before you kno it!! juuss think of what u got to look forward to when u get OFF!!! =D Yeeaaaa...lol",,
FALSE,264,41,"RockBandRemedy",0,59969672,"nora_AT","<a href=""http://ustream.tv"" rel=""nofollow"">Ustream</a>",4288,0,"N. A-T ","@rockbandremedy lol i luv that movie!!!!! when he gets mugged whilwe hes fuckin the whore :p   (RockBandRemedy live &gt; http://ustre.am/5fsu)",,
FALSE,40,42,"StephanieAbrams",0,41501555,"lennylohan","web",228,0,"Lenny Lohan","@StephanieAbrams Thanks, that reminded me of those teasers they put on at the beginning of the news. I can't stay tuned 4 Months though!",,
FALSE,5,9,"le_xurupita",0,75151681,"lolahlopes","web",17,0,"Lorena","@le_xurupita 
quem ?",,
FALSE,27,45,"LoveBoatDave",0,58490181,101024,"web",2950,0,"Mirna","@LoveBoatDave o you miss so much and so sad story",,
FALSE,100,200,,0,0,"larissaelou","<a href=""http://lolquiz.com"" rel=""nofollow"">LOL quiz</a>",1807,0,"Larissa Elou","just voted 'Remember December' on 'Qual m�sica do HWGA voc� prefere?'! Vote now  ? http://bit.ly/3W6a4q",,
FALSE,46,41,,0,0,"jdiaz86","web",351,0,"Jorge Alejandro Diaz","jajajaja q kage de risa... http://bit.ly/4vhCl2",,
FALSE,1,4,"GeordanWinters",0,47689952,"robert1439","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",8,0,"Robert Garcia","@GeordanWinters wat up Dorge",,
FALSE,35,31,,0,0,"aureworld","web",748,0,"Aur�lie Mongodin","Mdr Secret Story �a me fait bien rire x)",,
FALSE,154,114,"LaurenKelly_",0,30298565,"BillyCashin","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",3852,0,"Billy Cashin","@LaurenKelly_ kingswood re ahoy 2-ish:)",,
FALSE,506,426,"Frau_Elise",0,21445012,"philbee","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",4427,0,"phil.braun","@Frau_Elise Hicksch!",,
FALSE,1141,1192,,0,0,"bsieben","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",12,0,"Diah Cintya","punching a clock being a subordinate to someone who does not have your interests in mind,",,
FALSE,708,996,"dayarazinha",0,75134951,"brunasal","web",290,0,"Bruna Geovana","@dayarazinha Ei bisha , cheguei j� :)",,
FALSE,6,21,"EveMarieTorres",0,41304837,"Cutey706","web",24,0,"Altovise Davis","@EveMarieTorres marking oct 20 on my calendar all right!",,
FALSE,27,40,,0,0,"_Tianna_","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",622,0,"Tianna","Now it's working, but I'm still using my phone, just in case!",,
FALSE,30,145,"Kenny_Wallace",0,42772641,"Bethanyyyy","web",198,0,"Bethanyyyy","@Kenny_Wallace awww...thats so nice. ur a good guy.",,
FALSE,176,795,,0,0,"sarahlee69","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",1400,0,"Sarah Lee","What government is the best That which teaches us to govern ourselves.",,
FALSE,32,57,"piietroow",0,60787868,"clooup","web",675,0,"patriicia.","@piietroow pois � ._.",,
FALSE,68,85,,0,0,"KacieRado","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",296,0,"Kacie Radochonski","Ugh story of my life... So much cute stuff today! RT @Hallilujah: Just spent wayyy too much at Nordstrom. Oopsies.",,
FALSE,203,129,,0,0,"Georgialorena","web",1217,0,"Georgia Lorena","Vai ser MUITO foda! /o RT @GrossHunt Amanh� , festival Por�o do Rock em Bras�lia !!! Here we go!!!!!!!!",,
FALSE,7,1,,0,0,"armagem","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",108,0,"armagem","Atualiza��o: O nome dela � Bel... Ma-bel!  http://bit.ly/gQZsO",,
FALSE,5,18,,0,0,"Araratomica","web",17,0,"Araratomica","Nunca d� caf� amargo a uma pessoa embriagada. Do contr�rio voc� ter� de aturar um b�bado acordad�ssimo.",,
FALSE,1838,91,,0,0,"kirstendunst_","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",696,0,"Kirsten Dunst ","Following a few new followers and unfollowed a few old..thanks for answering :)",,
FALSE,343352,61,,0,0,"EmilyOsment","web",313,0,"Emily Osment","All The Way Up",,
FALSE,78,44,,0,0,"bookkie","web",602,0,"Ebuka Mbanugo","RT @sabirabbit RT @juiceegal: @bookkie lol...don't go and find your own girlfriend...jealousi jealousi..hehehe&lt; tell him oh &lt; free me jo",,
FALSE,78,67,,0,0,"bianca_o","web",107,0,"Biaaah (: ","atrasar 1 hora � sacanagem em Danilo :S",,
FALSE,55,78,"James_Ineson",0,20803560,"leonsaunders","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",318,0,"Leon Saunders","@James_Ineson really your coming back to blackberry how come?",,
FALSE,7,13,,0,0,"Bumperin","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",555,0,"Bumperin","That's...uh...wonderful? Congrats? You'll be great...it was only a matter of time!",,
FALSE,275,104,,0,0,"emiliey","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",6256,0,"emiliey","The workday needs 2 ennndd",,
FALSE,129,13,"DJ_JonB",0,22402412,"tweetfromabove","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",948,0,"Anonymous","@dj_jonb Homewreckin Hoe @spindeezy pussywhipped @djscratch &he left his wife & sons-RING ON http://x.vu/6792 RING GONE http://is.gd/3qiau",,
FALSE,126,45,,0,0,"Yasi_atl","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",2296,0,"Yasi Bethea","RT @love_vanity: RT @myfabolouslife: #whitneymight still hav the number to the connect!&lt;-#fabmight apologize for this tweet---ahahaha",,
FALSE,247,223,,0,0,"upcomingphones","<a href=""http://tweetmyblog.com"" rel=""nofollow"">TweetMyBlog</a>",2418,0,"cellphone1","Updated my blog with iTwinge physical iPhone keyboard shown off on video http://bit.ly/3VB3nr",,
FALSE,232,271,,0,0,"Flavorito_f1","web",920,0,"Fl�vio Santana","SIGAM &gt;-------------------&gt;&gt;&gt; @renattoreis",,
FALSE,12,13,,0,0,"colbarre","web",25,0,"Colin barrett","in",,
FALSE,633,259,"DonCannon",0,18070850,"AlexGoose","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1510,0,"Alex Goose","@DonCannon Cannon! www.theblueprint3outtakes.com",,
FALSE,21,14,"atodaj",0,18596314,"BradleyGaulden","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",128,0,"Bradley","@atodaj yea he is a butt head! But taco bell was great! I havnt had iit in a long time! When are y'all leaving for A&M?",,
FALSE,9,9,"victorino83",0,30145224,"sagurl96","web",112,0,"Sophie-Leigh Clark","@victorino83 &lt;333333",,
FALSE,7,9,,0,0,"tootie_1992","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",34,0,"Tootie Baby","On the bus headed to our game. DHS vs. Hillgrove.",,
FALSE,199,86,,0,0,"NatiF","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",3535,0,"Nati.?","fuuuiii bom fds! pqo meu deve ser mto mto bom",,
FALSE,19,28,"myselfblogging",0,75104830,"SelinaTaylor","web",70,0,"Selina Taylor","@myselfblogging haha that pic on the bus is horrible of me!! lol",,
FALSE,97,106,,0,0,"paulopupo","web",102,0,"Paulo Pupo","Miles Davis was miles ahead http://tinyurl.com/l22lgh",,
FALSE,10989,11351,"EastDallasAlice",0,25242962,"PHILIPGRANGER","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",7459,0,"PHILIP GRANGER","@EastDallasAlice  Ive been here just busy..lol...How r you???",,
FALSE,93,91,"dvness",0,21068062,"hell0may","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",37,0,"May","@dvness yep. just up the street. We'll have ya over when we're all set up...",,
FALSE,16,15,,0,0,"ameliaclaire201","web",14,0,"Amelia Rainey","britney spears concert with @CourtSnyder @mallarypaige and kim tonight!",,
FALSE,8,1,,0,0,"DonYozla","web",90,0,"Zlatko Apelic","I want [Arquebus] in #mafiawars. http://bit.ly/MRIkY",,
FALSE,22,55,"malyck",0,38767083,"Juuhvieira26","web",155,0,"Juuh Vieira","@malyck Sium Eu queroo MalykinhOooOoo",,
FALSE,11918,5277,,0,0,"Lyphpcp","web",3863,0,"Fellipe Bardini","Em tempos de twitter ficou estranho se falar no MSN. Quando algu�m pergunta das novidades, d� vontade de dizer: �vc n�o leu no meu Twitter?�",,
FALSE,215,67,"robbie_tweets",0,33574906,"IrenePDepp","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1184,0,"iya dunno","@robbie_tweets I had to edit my tweet. gosh!",,
FALSE,3,3,,0,0,"LunaChuck","web",4,0,"Chuck Farkas","Shoot. When I'm supposed to start storing nuts?",,
FALSE,5,4,,0,0,"bgmtechnodelic","web",87,0,"ymo1981","?10???????
http://soundstreet.blogspot.com/1981/06/10.html",,
FALSE,0,5,,0,0,"GunmarKodran","web",22,0,"Mark E Gunnardo","Eh good night evrybody I think, Cheers hick!! Take care-",,
FALSE,1505,1232,,0,0,"hiltoncostamesa","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",249,0,"Hilton OC Costa Mesa","Work Hard.  Play Hard.  That's Our Sales Team Motto!: http://bit.ly/WHmnM",,
FALSE,31,24,"viniciusilveira",0,56120767,"_samya_","web",337,0,"Samya Carvalho","@viniciusilveira kkkkkkkkkkkkkkkkk isso n�o vai funcionar tsc tsc",,
FALSE,196,102,,0,0,"LaughingLeaf","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",2573,0,"LaughingLeaf","RT: @jarrettholt2: @LaughingLeaf ily!",,
FALSE,103,95,,0,0,"vividemarko","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",814,0,"E.Micaela R.de Marko","At work until 7 pm! Pademe i'll be home soon :-) oh yeah, you too boms :-)",,
FALSE,26,44,,0,0,"RVenski","web",27,0,"Renan Venske","- FDS ;D",,
FALSE,37,86,,0,0,"BabyBlackjack","web",33,0,"Jackie morales","is getting dolled up for tonight",,
FALSE,10,11,"betsybookworm",0,14146017,"crochetrockz","web",50,0,"Chantelle Hills","@betsybookworm Arrrgghhhh eggs bene, my fave!!!",,
FALSE,41,15,,0,0,"BethKodama","web",100,0,"Beth Kodama","Cole��o do �dio: Eu odeio quando as pessoas te dizem 'voc� est� errada' quando voc� est� certa.",,
FALSE,187,26,,0,0,"cyrstal22","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",2585,0,"Crystal Nichols","freeze dried food video/links at http://bit.ly/fOTPa",,
FALSE,2,7,"pam_luvs_eminem",0,26130097,"lynnxxx","web",1,0,"Tammy Lynn","@pam_luvs_eminem Do you have a brother named Josh??",,
FALSE,73,75,,0,0,"NeeNLove","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",335,0,"Renesha Hurt","lmao i do wanna knw , wyd over there boy lOl @s1rshadd",,
